subject,run,trial,y,n_channels_used,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation,f0,f1,f2,f3,f4,f5
S021,R08,11,1.0,3,0.5418967316209714,5.200204600570861,1.2935819009949636,0.21566194015593723,0.2354317739729306,27.50406052806471,0.8420648057375157,0.8061867841922132,0.22813308614564187,0.18569088101066683,0.20691198357815435,0.1025610126610764,14.300270757105967,14.032204425347365,14.5539561752893,15.297134156866342,14.757114461205433,15.036806135365238
S021,R08,13,0.0,3,1.128713421051817,0.08084051122926861,1.321446737124097,0.06996446962420537,0.3994748668495219,29.507540261624975,0.7571074864157139,0.7281687083026441,0.08783543323054097,0.05604188932502463,0.0719386612777828,0.220976755341257,14.658173811016324,14.463872325462885,14.73672185937956,15.235492075044256,15.032111656321778,15.112710503144521
S021,R08,15,1.0,3,1.5192398471508954,2.035237734178655,1.6475056353144115,0.06149293943369284,0.5863562322161523,27.247676592416557,0.6548041933896239,0.7281687083026441,0.06149293943369284,0.06643233577972318,0.063962637606708,-0.038611574904099395,14.751636241795973,14.00465853902047,14.572790868139988,15.180556737867407,15.041999206785848,15.130871327326222
S021,R08,17,0.0,3,1.2903999511412862,2.681067084771882,1.5522155007705918,0.17136081457369493,0.39891164870601103,24.740570318685116,0.7200671685611687,0.6241446071165522,0.1862188069877106,0.12175013616008039,0.1539844715738955,0.2093349743928315,14.50071935691724,14.015346682248603,14.119678230799257,15.521710293293925,15.135929178817127,15.490995617335232
S021,R08,19,1.0,3,0.7831020784694032,2.805592427670887,1.445786304304127,0.08053933616398729,0.5717472014724585,23.573443764189754,0.6937371634538707,0.7801807588956902,0.10078964163584286,0.07253047663385286,0.08666005913484787,0.16304607499757862,15.053265411648857,15.153624066961951,15.287421987268836,14.82982719175268,14.886827471306358,14.668011315519326
S021,R08,21,0.0,3,1.369456657046102,-0.05611760084160799,1.3710398623659443,0.12210580965505419,0.49774140135352685,31.443668045249254,0.733367082361815,0.7281687083026441,0.12210580965505419,0.11412007296912532,0.11811294131208976,0.033805511052460185,14.382019587768603,13.970978814729763,14.150847043575014,14.985059008843463,14.478758207310978,14.802364543116639
S021,R08,23,1.0,3,0.6926940206298247,3.5087053105351744,1.1977490962480941,0.1746735302704069,0.23153146362403088,28.82082921089035,0.8242608518584974,0.7541747335991672,0.1746735302704069,0.16372440376236583,0.16919896701638637,0.0323557723227137,14.519278031173407,14.315832376249475,14.53459872880306,15.432750389369746,15.139565749530092,15.43586750764549
S021,R08,25,1.0,3,1.0313571212811181,3.8964344281713785,1.5615617478490307,0.11575762315592936,0.4597453240304149,25.74850232915626,0.7472959211349957,0.7281687083026441,0.12343630209981685,0.08922382492059426,0.10633006351020555,0.1608786642732461,14.791689022362837,14.556316587253637,14.893935937290198,15.219447199732171,14.673257776368759,15.1214289345246
S021,R08,27,0.0,3,0.595032528049174,1.676339735172518,0.9681101858241645,0.1623400817082981,0.2693242615660272,33.2295597508631,0.8436903251706642,0.8581988347852592,0.1653103800386668,0.10282579762627041,0.1340680888324686,0.23303301686681419,14.66958273217023,14.144266550389535,14.313289827676552,15.37327510373708,14.874259219993641,15.302373926452804
S021,R08,29,0.0,3,1.403070089814302,2.8620398419786266,1.552983688232423,0.1070288166704485,0.48724244705051706,28.27736531309504,0.7175394241115233,0.5981385818200291,0.13359200333653515,0.09940496321862273,0.11649848327757895,0.14672740432360626,15.100868097718946,14.558611373354566,15.050694032017734,15.405394989730036,15.047794039645188,15.359468952255458
S021,R12,1,1.0,3,1.1405582210081135,4.297207469712222,1.5754626355922887,0.12136772990937969,0.41688597407643446,27.572122793031824,0.7152534892005622,0.7801807588956902,0.1212172899951318,0.13082075406217172,0.12601902202865176,-0.03810323200594459,14.038388623159362,13.963390226263314,14.009221361487608,14.445047384350191,14.351841644252719,14.354510351006626
S021,R12,3,0.0,3,1.2412343113387034,4.824777545508031,1.6747493545094643,0.08782517738349402,0.4385630475815475,24.603344720548105,0.691085671498344,0.7021626830061212,0.14807188633414964,0.08782517738349402,0.11794853185882183,0.2553940604481951,14.247410033652391,14.190325184411558,14.302790753645954,14.696093223592852,14.297911117498508,14.55725409574315
S021,R12,5,1.0,3,1.3058803325904937,2.8008368746372123,1.517488697906592,0.1050719966909812,0.5724937455664059,24.04702205133356,0.634491990413648,0.7281687083026441,0.12024963094639411,0.08006253745852605,0.10015608420246008,0.20062232767922533,14.240420368992469,14.545614122917208,14.28783168062733,14.972353740444493,14.783382987579316,14.74426124835009
S021,R12,7,0.0,3,1.2491858345325826,2.3216596312847333,1.5151459636525533,0.09930120105348139,0.4405559378843047,26.1435856639591,0.7097998869498949,0.6241446071165522,0.08676699748265533,0.10353224687929467,0.095149622180975,-0.08809940077718734,14.895929311205146,14.550459134161382,14.95743500631094,14.198309749651127,14.084060305611702,14.131262854666206
S021,R12,9,1.0,3,1.3019532388479045,2.7154281328066885,1.458746845223292,0.1612257455672243,0.49201623063361505,28.345863795784247,0.6905615028065666,0.7021626830061212,0.18682898531569667,0.123910506633806,0.15536974597475134,0.20247982735363215,14.136991181694334,14.064700803808194,14.21835207317122,14.582528508171775,14.425510014129149,14.555167828379098
S021,R12,11,0.0,3,1.6402590759136473,3.457321480649677,1.7099270386272225,0.11096325321136971,0.5476597064759988,26.91207835998641,0.6515167839187652,0.6501506324130751,0.11096325321136971,0.1247848823386325,0.1178740677750011,-0.058628795069860545,14.458584460419965,13.821904577880735,14.159221353637248,14.90007065170778,14.12403936385802,14.554516170989446
S021,R12,13,1.0,3,0.9930479727609333,3.814598521057321,1.4473310925697846,0.19888285565985994,0.3482530085089239,25.56269806561157,0.7804658722855589,0.6241446071165522,0.23826148644167738,0.18177821510490752,0.21001985077329244,0.13447126814155574,14.533298376875079,14.39178086245667,14.515340059691606,15.073539751495263,14.952732812936604,15.035963002386813
S021,R12,15,0.0,3,0.6236376162899359,-0.9769622715407115,1.438778680488422,0.1424104931822019,0.46506362753843805,28.113540635856936,0.6815157786021245,0.7021626830061212,0.14365483572996163,0.07662756116994687,0.11014119844995425,0.30427885070848615,14.244947174900984,14.17241591146671,14.312016833923046,14.848632074562177,14.483786637077452,14.735607756981985
S021,R12,17,1.0,3,1.1626467622515633,2.9731608447055615,1.5239460465883383,0.1384802753838575,0.3538817709080803,26.79038758334109,0.7356373861397235,0.6761566577095982,0.1384802753838575,0.12659378207558394,0.13253702872972073,0.04484216004462178,14.714407323854118,14.630640615497523,14.72346322610661,14.656120962201129,14.786541666443563,14.762031303335636
S021,R12,19,0.0,3,1.0272812489931349,3.2153747613945707,1.6344740519695529,0.13187358839452645,0.4754505738272622,27.03825439084675,0.7340800587483058,0.6761566577095982,0.1382096214333353,0.09245740147269993,0.11533351145301761,0.19834746806990713,14.45878880721576,14.041331561283524,14.182760083716314,15.21585466932469,14.99393511641948,15.087132321834462
S021,R12,21,1.0,3,1.1559033439249666,3.1274727187124314,1.766664735385729,0.11508279242293354,0.5401683301049804,24.72152277998628,0.6314848113135352,0.6241446071165522,0.1490378129482268,0.10124379807958496,0.12514080551390588,0.19096095263399465,14.325681569183383,14.76222831194939,14.405797648565867,14.6172007778835,14.283553191777573,14.538382905168808
S021,R12,23,0.0,3,1.3773386310196947,1.5817260379809797,1.6664629960377464,0.08386598335749594,0.5657762939653388,25.300801698945403,0.6771853438379827,0.7281687083026441,0.08386598335749594,0.07433889907463166,0.0791024412160638,0.06021991316830281,14.959833303623514,14.984744430686208,14.892044344707585,15.028046082434589,14.809382456177575,15.032159562854188
S021,R12,25,0.0,3,-0.6053837451159377,3.115765583863862,0.9432980758569449,0.22312829562750214,0.2935872977382682,29.498853541315487,0.7794015966962906,0.8061867841922132,0.19769994551032882,0.22312829562750214,0.21041412056891548,-0.060424533411589515,15.351821129341,14.5708062584687,15.42888840132913,15.90601303256476,15.045212070219774,15.844410174669452
S021,R12,27,1.0,3,0.2002629964321088,3.6217100938300972,1.2317408486087125,0.12536875621147342,0.4099760333957077,27.99131815295994,0.7816680712350068,0.8581988347852592,0.17384699949270602,0.09664705688698434,0.1352470281898452,0.28540347111123476,15.337716857423933,14.733070791802835,15.30126016435356,15.760072721750543,15.196797715100237,15.674706107743184
S021,R12,29,0.0,3,0.891360217548124,3.455594917493881,1.2059234657194133,0.21521856348906668,0.32572749548759217,33.826581025092715,0.8151342202802858,0.7541747335991672,0.21521856348906668,0.20350582453737195,0.20936219401321932,0.027972430760243108,14.737324852701356,14.68928311981709,14.620090019540461,15.159751524155027,14.864397859983093,14.998726099378093
S025,R04,1,1.0,3,-0.060917293180715565,4.687348277570719,0.9645492764908996,0.23142391928292752,0.1442668340855825,30.840710942683344,0.8632535612387543,0.7281687083026441,0.18738232343226072,0.23142391928292752,0.20940312135759412,-0.10515983612168256,13.213723120356903,13.223336230900536,13.114765739192132,13.899089276882158,13.850647285896862,13.830885944259204
S025,R04,3,0.0,3,1.0950802132651454,4.910211694973089,1.179490507322286,0.16862390602943964,0.46364346624481506,29.288866609943195,0.7574307016845152,0.8321928094887362,0.16862390602943964,0.21286575562923452,0.19074483082933708,-0.11597129371065075,13.259494392431497,13.261806588310186,13.339029519692794,14.979925393333097,14.781546724855486,15.0777939602333
S025,R04,5,1.0,3,0.6640832690205798,4.8143598835403685,0.8839677478928121,0.273712589335114,0.1191857858701843,30.198590267702137,0.8670127130120149,0.8061867841922132,0.24462073299594,0.273712589335114,0.259166661165527,-0.05612576904826762,13.20881819155704,12.926288066522835,13.322878812580393,14.599922421045763,14.531530758169627,14.464767064909937
S025,R04,7,0.0,3,0.5731384714276858,5.291331692210874,1.0905090838460745,0.2345098785670844,0.21507329795107957,28.889195102481242,0.8358254756308341,0.7801807588956902,0.2272237370548224,0.2345098785670844,0.23086680781095342,-0.01577996763880476,13.132779719827289,13.46712662895537,13.524486045100724,14.27167886977241,14.301975706819997,14.081412273956078
S025,R04,9,1.0,3,1.0651676150508023,5.941674462207666,1.3176117709310233,0.33511709930777595,0.21796131102128752,27.57728669357428,0.8273992686234639,0.7801807588956902,0.3771287246458746,0.33511709930777595,0.3561229119768253,0.05898472679684334,13.420986547195822,13.571791560523796,13.754760619908973,14.620077204741081,14.320189807519068,14.361918583035056
S025,R04,11,0.0,3,0.8970624679153816,1.2927973749077764,1.1984266259904086,0.32940210903372114,0.19067403384053255,27.42971022637698,0.7929876897097923,0.7281687083026441,0.3126049684998363,0.3476216610709623,0.3301133147853993,-0.05303738292696512,13.74526937088439,13.941820572892988,13.929708552617734,13.617135523596367,13.663605744135706,13.69465234451552
S025,R04,13,1.0,3,0.8723289489494853,5.342570524386235,1.233174727402282,0.1509834759945612,0.11053594368058323,29.64106113124566,0.8467202562341042,0.8842048600817822,0.16629309799027683,0.13425223041347586,0.15027266420187635,0.10660910201790678,14.544311989605415,14.199092522009023,14.502545533301836,14.734259208881214,14.854696877735313,14.669137280202513
S025,R04,15,0.0,3,0.7449764315547489,2.1518748245070345,1.1022862567841067,0.42612434002566224,0.1369284163100741,27.59766810883552,0.8087106047963767,0.6501506324130751,0.42612434002566224,0.4520796575056663,0.43910199876566425,-0.02955499810176867,13.877375656347722,13.800895392871501,13.834894112743672,13.996291917003365,14.395464767497707,14.03347878789263
S025,R04,17,1.0,3,0.545127092569329,3.7124748452841683,1.1613408510580587,0.3671035691662965,0.1564951048867678,25.42254902586445,0.8147355991275417,0.7281687083026441,0.3671035691662965,0.444490641313845,0.40579710524007073,-0.09535192729106103,14.126748737770681,13.733764754153928,14.451235092129478,14.506186659230847,14.036040453591758,14.259723488052982
S025,R04,19,0.0,3,0.8394571910231552,6.4348238710389865,1.1240494921849067,0.19262109916879522,0.16264392475103187,28.04312901088443,0.8429620241913856,0.7801807588956902,0.202130929246231,0.1534887742211758,0.1778098517337034,0.13678138345760513,13.346095389329461,13.214748034676264,13.543340685959693,13.960564680858367,14.325786326662925,14.059417826858052
S025,R04,21,1.0,3,0.8188097424811408,4.112044485683059,1.0846225144416073,0.36049073502705753,0.2133447252342851,29.03648894597999,0.8136888738207375,0.8061867841922132,0.36451150541310506,0.3406564128289729,0.352583959121039,0.03382895331313542,14.415077087204237,14.368726978232885,14.670754412414404,14.38173906512212,14.25980025611365,14.23946812331306
S025,R04,23,0.0,3,0.7622294154238944,5.062958197478947,1.1272233782298748,0.4892647576948951,0.10260200816558819,28.21855945634262,0.7509774766116845,0.8321928094887362,0.4892647576948951,0.4869712979776768,0.48811802783628594,0.002349288068077159,13.736526291445456,13.758650333779075,13.951265593191913,14.299237436715654,13.929940427538963,13.906946016657246
S025,R04,25,0.0,3,0.5575972811278943,4.593675041837454,0.955543603866393,0.4480892670877675,0.15213451385821358,26.05771783346816,0.8071703197916057,0.6501506324130751,0.4480892670877675,0.432414244768061,0.4402517559279142,0.017802339353159852,14.068705720592911,13.619527119174753,14.165357089553165,14.17483384507547,14.167174140365502,14.127182528356146
S025,R04,27,1.0,3,1.0256497145415355,3.933823201996359,1.2388263571117735,0.2114235910012727,0.1785936026160668,29.540976800456065,0.8090382287741386,0.8321928094887362,0.2114235910012727,0.2004173449570485,0.20592046797916058,0.026724507165888072,14.0398401512679,13.888143693517659,14.301200142372918,14.344955196410785,14.085340729243912,14.068580149940129
S025,R04,29,1.0,3,0.473556026728373,6.57067030337379,1.0430022830984103,0.4551114185208019,0.10600628456120316,28.75387806917478,0.8141928572332398,0.7801807588956902,0.4713630506971877,0.37000255970433815,0.42068280520076295,0.1204713976180666,15.29633467559633,14.981179645226096,15.246516667965818,14.365226595731437,14.517289852404888,14.496409721415203
S025,R08,1,0.0,3,0.9385036440702319,4.366579007095612,1.1711992962708837,0.3682391152975233,0.1657351590838998,28.42698536926311,0.8210232471720392,0.7801807588956902,0.3682391152975233,0.3370800755833459,0.35265959544043457,0.04417721808372042,13.216840401335652,13.374211053530734,13.57603026173092,13.746290955226025,14.275302486775914,13.886931481399657
S025,R08,3,1.0,3,0.006076680186000587,4.519721368421424,0.7672644952346963,0.27555188847086254,0.11042594194240475,29.937088696037776,0.8630305553756388,0.6241446071165522,0.24673888959364565,0.27555188847086254,0.2611453890322541,-0.05516658552538753,13.895348393859644,14.225716815412822,14.347036344768712,14.220891545477818,14.095886080773084,14.06726307249979
S025,R08,5,1.0,3,0.6107479210695828,4.8708068449513355,0.8799404154101719,0.3748941438835401,0.10088635625456686,29.658851520627945,0.8347737375714036,0.7281687083026441,0.37881309414082426,0.35483886151274247,0.3668259778267834,0.03267793732891311,14.01616630829172,14.149525643566404,14.107301638946726,14.425038769961567,14.566372601316994,14.531478911869266
S025,R08,7,0.0,3,0.9665463643358652,3.5673713410096197,1.222772391640529,0.3097856434421071,0.25799084424031654,28.975880654028884,0.803579408251571,0.7541747335991672,0.3097856434421071,0.3312239565997647,0.3205048000209359,-0.0334446054415679,13.540429034875219,12.999351621336091,13.345502156202086,15.029780250251171,14.518621989527817,14.784233432324626
S025,R08,9,0.0,3,0.6386949573489906,5.0595427047298,1.060242699832163,0.4347937228466361,0.08289294126194398,29.001377076543374,0.802602314029136,0.7281687083026441,0.39451453985552387,0.4347937228466361,0.41465413135108,-0.04856961494615928,14.180561563756289,14.153825491496153,14.281546948140795,14.386315538278879,14.680917357804892,14.276210238490531
S025,R08,11,1.0,3,0.272987180664143,4.122218460632238,1.081370855791942,0.33874398029754405,0.12492948797320848,29.86338007453856,0.8541489372289162,0.7021626830061212,0.3423433182874254,0.33874398029754405,0.3405436492924847,0.005284694043420547,13.283095189938951,13.362291343156615,13.286444538411262,14.417498330610348,14.143070839654781,14.311362946839191
S025,R08,13,1.0,3,1.0245213955285086,3.523470276833136,0.9003477898688702,0.47436085996900607,0.1532635206758962,29.109551875155425,0.8058752469435503,0.7541747335991672,0.47436085996900607,0.3413490798864415,0.40785496992772374,0.16306259564047448,14.378978217770674,14.333173090098809,14.745657325581055,14.211871099089905,14.042463419893753,13.967887029763357
S025,R08,15,0.0,3,0.8080608858665924,4.6906565907380955,1.634307227558107,0.3907710877791149,0.3385602113112518,21.50656699489165,0.6871126527464491,0.6241446071165522,0.3907710877791149,0.44367242103576887,0.4172217544074419,-0.06339714156538523,13.91495091394083,13.490209793117605,13.914687104973128,14.72594884834284,14.579402020357396,14.456800255752881
S025,R08,17,0.0,3,0.21267499403186735,6.477057601209774,1.0095211246031652,0.7712577757960285,0.03252022897477872,21.18081948956104,0.6144222270289464,0.6241446071165522,0.7604129309766297,0.7712577757960285,0.7658353533863291,-0.007080402315880105,14.143535613154489,14.003251678077019,14.169917073231604,14.746747026697214,14.869885177524798,14.846288691933546
S025,R08,19,1.0,3,0.6791190375656254,5.010107049747909,1.0918376131815455,0.5414772186263882,0.09166941372440582,28.049564052611565,0.7646849903290291,0.7281687083026441,0.5013017239029194,0.6205658632379363,0.5609337935704278,-0.10630857037145394,13.855955800589602,14.19271200441521,14.051226105564112,14.621406246781449,14.590386874141991,14.712839412571148
S025,R08,21,0.0,3,0.43396190632962706,2.3622072136616827,1.0057563975285235,0.6195805906167212,0.06063560671718493,26.55475557568472,0.7184400461533641,0.7021626830061212,0.5244216368928224,0.6491203162267147,0.5867709765597686,-0.10625839067995424,14.863229449871785,14.895674994804578,14.985527321614077,14.06753083021235,14.465285687376952,14.262938969688046
S025,R08,23,1.0,3,0.38895455253474037,2.9677060998903726,0.8754249265326118,0.38915780090716434,0.0891083090848219,30.082497401082886,0.8517599703299598,0.8321928094887362,0.32849390849848675,0.38915780090716434,0.3588258547028256,-0.08453110556779493,14.35142588364851,14.8137309619057,14.69180791808182,14.49856421193288,14.105586999132068,14.185744584007978
S025,R08,25,1.0,3,0.5641949882281145,7.780179477001736,0.9993643448371009,0.5967861808389368,0.04635807431156317,25.069808671207266,0.6855335903329518,0.7541747335991672,0.6036718482005912,0.5588243161335672,0.5812480821670791,0.038578649498350166,13.28198394569883,13.723530194901729,13.59688612239375,14.488974952795427,13.96868074888341,14.229358597342767
S025,R08,27,0.0,3,0.5627843077335719,4.811335375310572,1.075085543709094,0.4518983705139184,0.1265001050476945,26.70518250553008,0.79311724688194,0.6761566577095982,0.39596358512404334,0.4518983705139184,0.42393097781898087,-0.0659715712185573,13.457826343004283,13.384066843131588,13.582450732873058,14.557519727805463,14.128639525830335,14.48370862198707
S025,R08,29,1.0,3,-0.0853042674056942,5.067015756649693,1.0844259328401438,0.4872743286017354,0.1369430913639986,27.392467649511723,0.7368047307184687,0.7281687083026441,0.4757048680061716,0.5411054511108111,0.5084051595584913,-0.0643193542345583,14.604116284864338,14.568912816739713,14.891752096814065,14.387519744840692,14.39769867181673,14.314316177999101
S025,R12,1,1.0,3,1.1879622724987797,3.9063812125853685,1.120859054452821,0.3867436676661274,0.1644895679642743,30.460464666763574,0.7875823148998521,0.6761566577095982,0.3867436676661274,0.3764966984990555,0.38162018308259144,0.013425612194172426,14.228881981234053,14.48567339342141,14.352355008183693,14.224265527621908,14.249482001862946,14.188008827124245
S025,R12,3,0.0,3,0.2949682499868224,3.476119019204904,0.8190564778997853,0.2319536951993228,0.18473757775605648,31.490426083270442,0.833216621344139,0.7801807588956902,0.17098199505691405,0.26113345492947,0.21605772499319204,-0.20862817998152253,14.195647510496743,14.474227564059472,14.399961742182448,14.276435547674986,14.145051941788164,14.021730279957932
S025,R12,5,0.0,3,0.9752524549962034,2.7898875086070642,0.9879893358801353,0.447193859296339,0.19482883107257942,29.32889053956354,0.7802307794823081,0.7281687083026441,0.5155238953064502,0.447193859296339,0.4813588773013946,0.0709761876556475,14.096582256096987,14.001433835797727,14.120616301634467,13.952265150815743,14.168609376149131,14.027235296378535
S025,R12,7,1.0,3,0.8965530049186935,3.04086951599203,0.9934965873200412,0.394298438174228,0.17204280011145562,28.862373333463445,0.7823814733263827,0.8061867841922132,0.39689456677159524,0.394298438174228,0.3955965024729116,0.0032812835567789323,14.256599657626646,14.436649365387659,14.34781242262261,14.52045074606853,14.2708908377042,14.348355769649755
S025,R12,9,0.0,3,-0.2229320710531289,4.77349145783964,0.8041940817160861,0.4371519578896849,0.08598496760036067,28.327335724242808,0.7910076019542616,0.8061867841922132,0.4371519578896849,0.4873449843174702,0.4622484711035776,-0.05429225791483295,13.608150256968367,14.093225538825758,13.780718070104955,14.164196286854061,13.927419000383262,14.011661845377759
S025,R12,11,1.0,3,0.5651385937275071,1.5305851392139695,0.8335477386426113,0.5063528816217149,0.11502364829219697,29.992514014902714,0.7919517918790888,0.8581988347852592,0.508855701019635,0.48752298496226204,0.4981893429909485,0.02141024929326971,13.903246580368714,14.06664118488809,13.902747898343115,14.375568433834145,13.72227531757335,14.26690007832682
S025,R12,13,1.0,3,1.1657397627397212,4.944858458911375,1.1969933116340012,0.5031597137389372,0.12305587324588838,28.192281522851708,0.7771502887326892,0.6761566577095982,0.5031597137389372,0.5247488348429271,0.5139542742909322,-0.021002959002311014,13.932274953957018,14.263080068643129,14.175476048185363,14.90388727044725,14.777454523813667,14.815305514728259
S025,R12,15,0.0,3,0.040017901796631866,3.4144961815157773,0.8693973162231915,0.3020594102688962,0.12159888826059488,29.197795334611204,0.8473440369866305,0.8321928094887362,0.34474129030215966,0.3020594102688962,0.32340035028552794,0.06598922975126638,14.773942954011288,14.386099021031166,14.69146399866589,14.151895738794831,14.134799475695814,13.995756697514482
S025,R12,17,1.0,3,0.7361888047773396,3.856348640192377,1.0622962487708154,0.483856685875608,0.14930224845714257,28.32588353811841,0.7669683096040564,0.7021626830061212,0.5051895879390255,0.483856685875608,0.49452313690731675,0.021569164788558397,16.831824721682647,16.66366791513124,16.920806851010273,14.602175782849441,14.687368070295248,14.709561040946193
S025,R12,19,0.0,3,-0.09369954698359931,4.776004608780979,0.9427982792248019,0.5021025241060622,0.05960191609409951,25.039131510479468,0.7474204619734782,0.5461265312269832,0.5424257781841384,0.41085362132266584,0.47663969975340215,0.1380205603200318,13.434216342833373,13.31398272444501,13.277570988640429,14.246342125577364,14.471900532010743,14.271411880555522
S025,R12,21,1.0,3,0.40108701979824596,4.287344014780968,0.7857701218373265,0.4540392160000247,0.09161940470323149,27.793281375951643,0.8088668012214227,0.6761566577095982,0.4540392160000247,0.49663214735601807,0.4753356816780214,-0.04480300238100425,13.879186350537033,14.590127903299033,14.050814253977894,14.277345774621272,14.218055505229012,14.416794994361005
S025,R12,23,0.0,3,0.45054003718976937,4.6517928501353385,0.8693907868704934,0.40329071256599863,0.08253411124297431,27.56410491390651,0.8130419339007409,0.7801807588956902,0.4451651377528843,0.40329071256599863,0.42422792515944147,0.04935368784498052,14.136930773917713,14.311450655078627,14.357545270644417,14.547380052979294,14.338034867670308,14.244158503885258
S025,R12,25,0.0,3,0.1963344418630479,5.667951669268898,0.9333828328018737,0.5141034001362474,0.11304103323498908,29.233828825415312,0.7610592917121588,0.6501506324130751,0.5223923966868875,0.4484237236140342,0.4854080601504609,0.076192258787303,14.198382335060792,14.167590190932502,14.145270257036938,14.678728509412776,14.371694299328249,14.44108207339592
S025,R12,27,1.0,3,0.7365580047347821,5.251557849039684,0.971220678997322,0.4178891210974984,0.10425664619797415,27.05433586162412,0.8093991701648112,0.5981385818200291,0.5330683362767963,0.41154803484822944,0.47230818556251286,0.12864513589134366,13.71706313470073,14.095826819175535,14.100893087481786,15.129132703415838,14.702756062022484,14.746336918448884
S025,R12,29,0.0,3,0.6748418492506963,3.1436570794719296,1.0960476454784562,0.7082374409760243,0.07234959956494251,22.97381733662992,0.634350432515649,0.6761566577095982,0.719937214225356,0.7082374409760243,0.71408732760069,0.008192116564120066,14.3598186885331,14.560745109440198,14.556181453815023,14.392874138427377,14.397567525259062,14.258495471103279
S029,R04,1,1.0,3,0.9724068564196667,2.177448768281269,1.6656732034712123,0.22707886523227067,0.5321540499048917,20.45447434332674,0.5638666162826581,0.46810845533741413,0.28518595994104756,0.13428505044445144,0.2097355051927495,0.3597409731793297,13.252364524643077,13.918523939956462,13.62064901174486,13.298532868963662,13.445266915078719,13.00889710699976
S029,R04,3,0.0,3,0.9189003396871122,1.5960713376790563,1.7699711136861536,0.11125945088997484,0.7348823701815127,19.658166105826318,0.5069287373458503,0.4421024300408911,0.13607047433886774,0.11125945088997484,0.12366496261442128,0.10031549326647975,13.933603201747847,13.353448961716023,13.851303586584592,13.106115019034425,12.72254860995579,12.554748766763463
S029,R04,5,1.0,3,0.7470849661756934,1.9282632274270168,1.6727091792818076,0.13536995668844765,0.6583275838419117,21.932514468790902,0.5059229218245924,0.5201205059304601,0.13536995668844765,0.14674100577286178,0.1410554812306547,-0.04030700893437857,13.083706685028433,13.83148917993148,13.539078845264322,12.93917322747625,13.404858823187325,12.966950284591748
S029,R04,7,0.0,3,1.669475212188094,2.5750000481549478,1.920565644809106,0.21685490569381397,0.5964680331312651,16.25471870523299,0.5597135480795891,0.5721325565235061,0.21685490569381397,0.20767152875908657,0.21226321722645025,0.021632049713375994,13.413622565896144,13.024471671106616,13.231562125187617,13.111027016212281,12.911504292470624,13.024570338635305
S029,R04,9,1.0,3,1.329205659905473,0.9435710967958226,1.3962089712436994,0.3191498844208664,0.45110496503547753,21.088824847938874,0.6155499961211395,0.6241446071165522,0.26396861350762746,0.35503360902539355,0.3095011112665105,-0.147115781176227,14.624839163813554,14.528896665574267,14.90638244644307,12.668206603734099,13.49964716410367,13.217992282793197
S029,R04,11,0.0,3,0.9325764998491178,2.9665552359139222,1.6481545777096283,0.13032826046418175,0.6318358519367998,23.08543015294846,0.516820810728485,0.5721325565235061,0.2634574218132273,0.13032826046418175,0.19689284113870453,0.3380751696687144,14.118654255639251,13.955643159932473,14.00444707544348,13.31774003888413,12.980009974786523,12.915759070284391
S029,R04,13,1.0,3,0.7326008146599478,2.9479641983134908,1.072019887152682,0.3217020998692911,0.46132972878264117,23.130197523577884,0.6062273376587651,0.5461265312269832,0.27635497620897576,0.49162392559488666,0.3839894509019312,-0.2803058116313844,14.266031018000987,14.465161237589399,14.874020558004554,13.812783613184287,13.736451503444007,13.61196516697186
S029,R04,15,0.0,3,1.2541223274221545,3.7510706935651976,1.3563161593083544,0.3182285297542711,0.3362101985587587,28.12455469467239,0.7395614994648713,0.6501506324130751,0.3182285297542711,0.26222722770194246,0.29022787872810674,0.09647815760799489,13.320760018324485,12.77931300082538,13.209513983706378,13.78733670584647,13.051640997878746,13.460620704818659
S029,R04,17,1.0,3,1.5032557447306847,1.8817248904665242,1.487975133998056,0.2521542800209327,0.5053309810517431,24.58243966486054,0.6149030965762285,0.6241446071165522,0.29328420374817704,0.12087467403635635,0.2070794388922667,0.41628838341965213,13.739732853111857,13.985283477155408,14.117058253438687,12.896566092768031,13.416162713287887,12.745875381104566
S029,R04,19,0.0,3,0.4094465719116131,2.350336822167204,1.2523764797317525,0.4286285273990094,0.21572721326627492,24.925448863585775,0.7134710053363662,0.6501506324130751,0.5203133878061947,0.4286285273990094,0.47447095760260205,0.09661798992971968,14.805152573197592,13.622277914968379,14.336421265639112,13.737443333160796,13.234860267468836,13.316090546131909
S029,R04,21,0.0,3,0.42880439655185376,3.434000497624065,0.933359715502813,0.6232182904843656,0.06741949125594728,23.23782746289263,0.7094557605378855,0.6761566577095982,0.5584893348209493,0.6232182904843656,0.5908538126526575,-0.05477577894675296,14.14165265349189,13.25120293686581,13.66486756327515,13.45756480715894,13.365807608870986,13.345267108299241
S029,R04,23,1.0,3,0.9939262419652258,2.5598862236530247,1.2613153364168137,0.726107488444908,0.1156297275806292,20.77748761204834,0.6184039402091439,0.5721325565235061,0.726107488444908,0.7018633809749117,0.7139854347099099,0.016978012639604186,14.71815707954308,14.44022152471943,14.56811459295601,13.551086027580153,13.818579160135727,13.805817552649119
